"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"5767",591900.590175017,511177.744112503,16.2907188818664,17.1965392570712,76.2668124394604,447.812864438727,35.1564341945903,77.3986856664117,278.069665659055,64.9871083849732,1374.47218021267,2241.3188189503,-1,4979.51680563894,0
"5768",592043.690886638,511168.454016834,44.2450470193957,21.9414691191063,52.7060582147577,436.240550085589,40.5388155229387,157.988762883298,264.184906958625,83.951814852045,1219.06891971436,2072.49504873833,-1,4979.51680563894,0
"5769",592137.778212517,511188.081374088,13.8383400591121,45.4442098894847,200.421068829422,285.825197310922,143.549923405304,273.181711298321,347.00820352663,18.0941822744445,1173.4198928418,2106.9277977091,-1,4979.51680563894,0
"5770",592294.11520602,511211.502086979,17.1205603995895,59.9600882275287,266.257129575662,176.192700502585,107.967355912325,281.553056006785,342.86751212122,73.7453586266598,1059.30724504173,2017.08809181608,-1,4979.51680563894,0
"5771",592350.361264683,511174.325686328,13.4839692987773,43.4725459054727,290.67866238261,133.059614715961,140.033348577423,177.034526102665,358.337256472389,123.752784667621,905.786222688392,1861.72538986705,-1,4979.51680563894,0
"5772",592518.069289259,511187.712982754,114.763114596389,25.2484357092379,165.467698669696,24.2376545465776,126.760360329847,220.402587277562,359.895310228514,81.9930199960225,891.839673785531,1917.80229128012,-1,4979.51680563894,0
"5773",592595.556803367,511143.382112836,111.164335254883,13.306951378063,343.941376722595,31.3600664649225,92.6969052984624,211.565541899791,395.51090237226,97.2112139855789,686.927856216836,1713.53574241359,-1,4979.51680563894,0
"5774",592650.385045015,511195.472157995,24.7201462089874,18.0043658603545,196.191272159015,112.704840978676,103.186646266406,89.4161708741941,433.911096071583,163.990983294099,798.668504521994,1862.02261020012,-1,4979.51680563894,0
"5775",592765.922160341,511202.460907937,56.8109808942109,39.2666203864555,256.82222417443,196.558473983377,75.1023228440807,34.3565717766492,498.04695805603,132.835942098301,747.541289923693,1834.59723095753,-1,4979.51680563894,0
"5776",592859.048355982,511181.718335767,157.412461416322,26.2813420139427,355.506031899837,294.40274088622,72.5559133994779,148.195768863334,574.609464619572,56.7308607601361,671.60472869791,1781.7530133801,-1,4979.51680563894,0
"5777",593025.53657891,511109.67454934,27.6969450390908,23.451813615935,207.728997590572,398.87548363221,230.102818095312,196.347380678116,325.447486038344,14.8812167168575,496.644969409097,1619.2614084112,-1,4979.51680563894,0
"5778",593126.783256042,511153.51338775,130.192085816091,32.5543908132206,176.253206932221,414.114228680544,150.067938452686,142.704933127359,211.018965900041,25.8211411607624,478.364914380611,1583.50188618791,-1,4979.51680563894,0
"5779",593273.302240305,511175.894884406,154.40984538186,3.02720402515888,187.505882797472,428.165040993616,105.644511420065,128.042614321621,162.145990373689,17.7483462268345,476.779364966622,1566.06601739304,-1,4979.51680563894,0
"5780",593320.367194535,511156.489595049,154.40984538186,3.02720402515888,187.505882797472,428.165040993616,105.644511420065,128.042614321621,162.145990373689,17.7483462268345,476.779364966622,1566.06601739304,-1,4979.51680563894,0
"5781",593499.358402739,511142.051417639,33.1268765308983,63.4213609903047,137.268259957841,529.333541909995,57.692852210709,47.9604583892057,71.8533189828302,47.5753560060085,619.509768476932,1582.58922398394,-1,4979.51680563894,0
"5782",593613.815471533,511162.844377819,34.1796905409571,15.3112305837923,59.1548564496565,640.508766239057,148.141834398165,113.952166761419,110.230168469337,49.3443310554476,676.588856889322,1558.42905253609,-1,4979.51680563894,0
"5783",593644.358374078,511153.076813332,34.1796905409571,15.3112305837923,59.1548564496565,640.508766239057,148.141834398165,113.952166761419,110.230168469337,49.3443310554476,676.588856889322,1558.42905253609,-1,4979.51680563894,0
"5784",593809.479085622,511116.652441689,31.3400378848907,68.8567766581964,67.349769750176,724.990308218575,47.6140493431631,80.2399608702176,46.5273641279015,153.448167490894,786.868131795859,1602.16048414484,-1,4979.51680563894,0
"5785",593921.026584474,511121.856176039,9.91544564575443,33.0038702798495,72.2832323531026,797.883668798505,35.3049901209082,47.156967281682,92.1308888106231,211.77127368916,900.021721217029,1669.19905746547,-1,4979.51680563894,0
"5786",594051.214709309,511127.847473267,16.5334670557937,24.0263335077982,46.8016029581148,902.683751109458,27.163642130217,96.8431898125949,97.2812652455595,148.419347763899,970.294019702871,1671.25111215773,-1,4979.51680563894,0
"5787",594102.862909802,511142.244782114,106.085680728781,20.3688411298991,102.62444294004,1003.2934483521,103.189516266648,58.7053407736744,73.3798569272513,166.44728994695,1092.8994470069,1744.04363938629,-1,4979.51680563894,0
"5788",594223.879794977,511137.960230332,104.07341575054,28.8870962550589,148.232392771174,1085.27585046936,148.709609542669,87.2439560257162,130.736607180023,118.286956176045,1173.58395664727,1783.95474694361,-1,4979.51680563894,0
"5789",594366.416738208,511182.909857235,85.8873319613265,71.5205538257059,124.768202005213,1186.33475734614,131.739112582032,31.926961625306,125.069411316323,29.418559168549,1362.16985727053,1968.14400503949,-1,4979.51680563894,0
"5790",594429.025204057,511205.245635212,22.3804040447392,24.1451444331885,50.9722258041804,1217.89954701907,81.7970326766942,92.5707697748534,44.9301962432376,115.969886085969,1435.94830419095,1993.30488905337,-1,4979.51680563894,0
"5791",594594.572197483,511184.427446743,23.9603655484471,19.9251355934088,53.6961212588455,1159.4372566696,62.2349804132224,171.569334647483,35.4257682374142,86.3912321571837,1569.39778017097,2085.45972520236,-1,4979.51680563894,0
"5792",594625.846578424,511099.649090292,116.449687366816,7.03655290633762,60.8990135723973,1299.36732913341,58.9121623946514,77.6748779371768,61.5008811811828,28.3588542470422,1512.61263655457,1965.823760831,-1,4979.51680563894,0
"5793",594724.048700225,511159.920216912,21.2845927287479,61.8300206595933,133.174738612555,1248.16106356551,43.3055072475208,40.5217159146779,164.239273309479,53.5845793983337,1640.1461285738,2063.38756593105,-1,4979.51680563894,0
"5794",594908.096779971,511103.044306608,88.0736595779248,42.2703366492442,254.565085832889,1199.74418387995,65.5054995203407,167.483927670364,302.295684167742,10.9964986116167,1843.21113610656,2207.54682180333,-1,4979.51680563894,0
"5795",594971.210851925,511136.71501485,88.0736595779248,42.2703366492442,254.565085832889,1199.74418387995,65.5054995203407,167.483927670364,302.295684167742,10.9964986116167,1843.21113610656,2207.54682180333,-1,4979.51680563894,0
"5796",595057.997870708,511207.749781743,81.2449743600002,82.7131705900004,124.554673100001,1011.592779,21.9866372800001,45.5953188200006,307.335264599999,13.8925241300003,1971.38469200001,2350.40018200002,-1,4979.51680563894,0
"5797",595214.813991002,511137.094629691,120.764405676061,30.6540006328003,50.1935899532767,1159.37480443363,48.2225663194466,68.9341949095996,287.214931278632,58.466385117985,2104.42231870419,2407.69926844316,-1,4979.51680563894,0
"5798",595336.608019349,511157.629641662,193.515032392683,31.9932158504435,59.3145150453765,1165.8546549747,61.7513635721376,129.025388836402,307.038483010527,86.2676768737783,2173.81601687285,2458.85844447323,-1,4979.51680563894,0
"5799",595456.027267816,511172.110648678,127.017395128031,81.4558405933202,40.2514379993461,1192.1144437439,65.1989178645156,277.829359073063,320.671074646345,85.3074095040438,2320.7882346893,2572.11940000977,-1,4979.51680563894,0
"5800",595546.331867011,511120.436629977,22.0779770324949,22.2735515657581,108.748035761577,1222.96274387462,123.481121127663,362.478290658319,221.677044141283,14.4300204430408,2429.99576652157,2658.51838192483,-1,4979.51680563894,0
"5801",595638.113723327,511206.687052962,58.1972663636936,41.6611985786976,189.596946109712,1118.19008071914,99.0123900891022,219.298993782262,246.847978251188,39.3572087970744,2618.09581547472,2795.088443707,-1,4979.51680563894,0
"5802",595790.782493604,511104.299509354,16.2519881034322,46.2572221452134,32.6746917309065,1159.8713700093,51.2743245475514,337.567426202669,132.273556548499,27.9389466003984,2634.58225371581,2826.0239428058,-1,4979.51680563894,0
"5803",595824.7415745,511179.01456322,91.1047457646353,108.560523203995,219.488179148636,1025.67318415637,115.317445877115,175.312889293226,185.775447967225,4.26325641456061e-14,2786.03232517685,2944.32164714805,-1,4979.51680563894,0
"5804",595970.898246894,511112.352380795,53.8049204799997,72.6192866599998,185.6138769,846.725462400006,213.501913,246.2509471,288.980178499999,2.27373675443232e-13,2946.75222599999,3102.76997599999,-1,4979.51680563894,0
"5805",596050.216791432,511120.383620139,26.9024873358267,20.0444690811312,123.043362689098,773.586187733691,146.86524377512,223.820742137492,285.864815751763,24.5645003846245,3020.11872482302,3168.30476365225,-1,4979.51680563894,0
"5806",596190.669658491,511128.894906848,36.6179731492972,69.0354433497337,99.415295568261,690.534493925845,93.2756499535722,159.222613792305,302.802563832699,101.449017022803,3103.0331807959,3239.29299030992,-1,4979.51680563894,0
"5807",596285.849040646,511202.669609658,18.9102749055186,38.0366602044064,191.700703351525,511.100912738693,108.718899879261,66.8577361638745,329.249555879294,251.259394874983,3294.99561215412,3321.11498841487,-1,4979.51680563894,0
"5808",596409.120860066,511101.286675921,135.400785089469,63.5351103573943,110.589898095223,447.326081161226,78.5875177891301,174.486265513145,465.16351483382,227.837742093783,3345.34752899061,3447.91230568853,-1,4979.51680563894,0
"5809",596573.834879709,511106.111764059,141.183821522054,22.070487055917,94.1467664953739,337.505665925211,81.2989803972005,263.521813784236,553.905341131209,212.176941045621,3454.90789513668,3546.64993987121,-1,4979.51680563894,0
"5810",596658.541966459,511209.426874844,144.262747382992,33.1417793382301,188.398360354217,172.612920123472,139.111955617856,283.927679589813,499.895067267161,26.7692884547723,3627.01683647712,3602.98658132527,-1,4979.51680563894,0
"5811",596759.544533898,511110.948574122,191.25853972475,19.2441453780242,279.536075752388,104.391125028001,165.826466282131,127.236275542671,521.372311237419,16.7648960223498,3687.84981957317,3742.30613488702,-1,4979.51680563894,0
"5812",596853.481743302,511142.136352997,191.25853972475,19.2441453780242,279.536075752388,104.391125028001,165.826466282131,127.236275542671,521.372311237419,16.7648960223498,3687.84981957317,3742.30613488702,-1,4979.51680563894,0
"5813",596957.081414353,511200.206274567,221.554097836238,83.3732503234707,371.830752790579,3.22503573800031,313.599514357936,248.097042520872,532.110251211203,23.003563535984,3815.26458109702,3771.23069442814,-1,4979.51680563894,0
"5814",597053.131521403,511178.997692151,82.686357832942,64.5436385862865,510.739193982963,19.8617140773084,435.284690969087,304.473895868734,533.426868750912,37.1269745138355,3962.39070830325,3898.83945414902,-1,4979.51680563894,0
"5815",591309.967987308,511291.786962449,32.2713829739999,95.7412613749998,506.426623399999,736.849845999997,254.7800676,122.16560526,584.358217549999,95.9154765500001,1915.8627845,2676.55165849999,-1,4979.51680563894,0
"5816",591405.562611797,511270.738079961,21.19530746425,95.7752693900001,425.3442093,709.587377125001,229.778975875,128.5142380675,523.06920925,1.28157165199996,1808.894831,2562.701313,-1,4979.51680563894,0
"5817",591491.443960161,511318.421261181,17.7074720403475,35.5992359082289,307.436873863588,530.657471859804,213.206298744079,101.328410738865,369.770041650269,16.2117857716497,1748.10363553809,2569.27156240788,-1,4979.51680563894,0
"5818",591597.327024654,511305.919338142,17.7074720403475,35.5992359082289,307.436873863588,530.657471859804,213.206298744079,101.328410738865,369.770041650269,16.2117857716497,1748.10363553809,2569.27156240788,-1,4979.51680563894,0
"5819",591669.21794822,511284.737919851,70.6938445738453,35.4429794776088,172.739674410552,552.551545286245,179.401244691772,90.7296505260009,330.810127210893,45.706393691839,1545.0668858543,2349.40711584452,-1,4979.51680563894,0
"5820",591809.340564433,511220.699851134,105.304378649186,4.27158722178872,99.0713685245379,496.675394754798,104.267666970233,55.0370198047423,303.384813465521,11.2962713802258,1489.59315427117,2319.40498289452,-1,4979.51680563894,0
"5821",591887.621176324,511284.856110797,16.2907188818664,17.1965392570712,76.2668124394604,447.812864438727,35.1564341945903,77.3986856664117,278.069665659055,64.9871083849732,1374.47218021267,2241.3188189503,-1,4979.51680563894,0
"5822",592058.836348244,511308.020388254,91.0041372046039,32.0701828294581,193.065774199418,320.13381523492,113.044224788318,241.870943289853,218.156877995445,67.4460816587743,1333.88088610974,2267.08528522909,-1,4979.51680563894,0
"5823",592169.07310705,511255.100329313,13.8383400591121,45.4442098894847,200.421068829422,285.825197310922,143.549923405304,273.181711298321,347.00820352663,18.0941822744445,1173.4198928418,2106.9277977091,-1,4979.51680563894,0
"5824",592217.361541178,511232.796948383,17.1205603995895,59.9600882275287,266.257129575662,176.192700502585,107.967355912325,281.553056006785,342.86751212122,73.7453586266598,1059.30724504173,2017.08809181608,-1,4979.51680563894,0
"5825",592371.294813174,511316.152208176,64.6002553023748,8.3034117209283,147.745225038409,70.8782260228515,64.590029457012,322.850417791764,244.03468509737,24.7601646877561,1022.18653500172,2039.03011161819,-1,4979.51680563894,0
"5826",592432.228723806,511323.513421488,63.3138376255054,30.2159160636135,82.8304305242052,72.0857338159217,59.2589741714185,199.794675674858,303.015523321374,70.8953407541921,931.027407991644,1979.71296145781,-1,4979.51680563894,0
"5827",592565.933383253,511313.26538818,21.268513963054,16.7399253621243,118.77790873197,155.794122217186,46.7209776536546,123.670732318971,357.987610754641,152.069613768702,883.07607686672,1956.39742719776,-1,4979.51680563894,0
"5828",592646.227684579,511277.949273634,24.7201462089874,18.0043658603545,196.191272159015,112.704840978676,103.186646266406,89.4161708741941,433.911096071583,163.990983294099,798.668504521994,1862.02261020012,-1,4979.51680563894,0
"5829",592806.169969527,511251.515454566,157.412461416322,26.2813420139427,355.506031899837,294.40274088622,72.5559133994779,148.195768863334,574.609464619572,56.7308607601361,671.60472869791,1781.7530133801,-1,4979.51680563894,0
"5830",592870.48718158,511275.486576832,157.412461416322,26.2813420139427,355.506031899837,294.40274088622,72.5559133994779,148.195768863334,574.609464619572,56.7308607601361,671.60472869791,1781.7530133801,-1,4979.51680563894,0
