"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"134",591767.238272182,513123.931353856,10.7872108258235,2.85563985716537,157.688696887112,374.697731120283,150.914057184209,215.318826993826,297.49401039179,275.332688810129,2831.38562262401,1958.69753148254,1,584.784506979831,1
"135",591767.265218,513123.958299675,10.7872108258235,2.85563985716537,157.688696887112,374.697731120283,150.914057184209,215.318826993826,297.49401039179,275.332688810129,2831.38562262401,1958.69753148254,1,584.784506979831,1
"136",591628.416117437,512986.520100061,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"137",591659.970459909,512649.618303907,15.8504988671178,19.6072844827915,148.60891509874,203.929623152112,51.538719469633,236.696804588259,214.354380603399,39.925383425999,2509.7231958099,2146.07037391698,1,1461.96126744958,1
"138",591654.655875213,512649.721452697,15.8504988671178,19.6072844827915,148.60891509874,203.929623152112,51.538719469633,236.696804588259,214.354380603399,39.925383425999,2509.7231958099,2146.07037391698,1,1461.96126744958,1
"139",591628.382302621,512986.486285245,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"140",591559.285863664,512804.380027919,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"141",591628.362038339,512986.466020963,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"142",591596.558888067,512788.202452651,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"143",591628.370235322,512986.474217946,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"144",591559.280585237,512804.374749492,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"145",591577.393049411,512803.480930766,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"146",591628.35983532,512986.463817944,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"147",591559.260859519,512804.355023774,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"148",591634.581212342,512683.732503077,15.8504988671178,19.6072844827915,148.60891509874,203.929623152112,51.538719469633,236.696804588259,214.354380603399,39.925383425999,2509.7231958099,2146.07037391698,1,730.980633724789,1
"149",591770.183712383,512758.330762267,11.4363001854126,27.9228272050557,39.698658375102,343.478832947712,32.8587956880756,133.413723548979,75.4509547074837,65.2861152148611,2539.50549283897,2020.76837355587,1,974.640844966385,1
"150",591540.6362934,512632.828254985,67.5109840986564,28.9766890862253,230.571799228827,109.262211155963,81.2911768981363,296.437175981098,297.257132317356,98.9397946026806,2583.61035286835,2251.63396969157,1,1461.96126744958,1
"151",591559.287857602,512804.382021857,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"152",591559.281681212,512804.375845467,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"153",591559.254252006,512804.348416261,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"154",591629.084219148,512700.240850743,15.8504988671178,19.6072844827915,148.60891509874,203.929623152112,51.538719469633,236.696804588259,214.354380603399,39.925383425999,2509.7231958099,2146.07037391698,1,730.980633724789,1
"155",591559.292503088,512804.386667343,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"156",591634.597082329,512683.748373065,15.8504988671178,19.6072844827915,148.60891509874,203.929623152112,51.538719469633,236.696804588259,214.354380603399,39.925383425999,2509.7231958099,2146.07037391698,1,730.980633724789,1
"157",591559.31106294,512804.405227195,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"158",591633.454516793,512978.25701563,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,1461.96126744958,1
"159",591628.387910557,512986.491893181,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"160",591628.384271797,512986.488254421,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"161",591628.334603147,512986.438585771,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"162",591628.395583709,512986.499566333,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"163",591559.26898072,512804.363144975,13.0433915595649,3.92962803020344,170.902842992826,178.804879190852,25.2015161373219,231.022454521395,241.058226324343,84.3902719511893,2666.04191993852,2207.87485277777,1,243.660211241596,1
"164",591628.39312599,512986.497108614,18.0973946471277,24.4867591196473,27.3471685071965,338.75300811055,57.0127940603875,156.411207464418,241.545641990059,165.594041510014,2793.57848208448,2102.5065842868,1,265.811139536287,1
"165",591636.025620904,512495.060962859,92.2373671647801,30.9771184215516,196.398552750451,132.498929919309,68.1084115028524,127.179902669781,353.551218968756,166.546991998928,2367.79940689824,2189.10200415224,1,1461.96126744958,1
"166",591838.415046604,512544.573531508,77.6084037280816,31.6759950328008,101.171263797974,241.430716007603,76.0160586254731,90.4937527303878,288.176068683587,119.188480701551,2340.53109239112,2079.90531407668,1,974.640844966385,1
"167",591749.031942551,512435.479426517,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"168",591749.065137744,512435.512621711,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"169",591800.225954645,512321.377934882,25.2036582274942,19.9688467736194,259.564176967716,160.801983658503,60.1804447166961,46.6006742522578,509.221011911406,99.4706568227753,2144.20658089066,2141.60758587719,1,1461.96126744958,1
"170",591850.280792478,512335.216727325,14.5455646041751,19.3759972511726,177.513568703101,227.977055558742,50.940698933631,101.396465611476,530.046594086406,61.2328581371709,2081.7391523863,2073.04721130383,1,1461.96126744958,1
"171",591749.070676703,512435.518160669,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"172",591749.079146075,512435.526630041,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"173",591784.63826359,512438.528022467,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,974.640844966385,1
"174",591747.495187611,512430.043061311,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,974.640844966385,1
"175",591717.046850934,512194.174659044,6.40403256819241,23.1938810975407,393.319187918688,16.4970668781085,183.837029193811,118.56820956808,628.594997424661,134.01867004153,2118.4806286503,2303.51239803382,1,730.980633724789,1
"176",591741.200753988,512393.981921514,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,974.640844966385,1
"177",591749.026276655,512435.473760622,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"178",591766.763523153,512452.686312268,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,974.640844966385,1
"179",591797.537348546,512323.139316417,25.2036582274942,19.9688467736194,259.564176967716,160.801983658503,60.1804447166961,46.6006742522578,509.221011911406,99.4706568227753,2144.20658089066,2141.60758587719,1,974.640844966385,1
"180",591812.02347231,512358.471570973,25.2036582274942,19.9688467736194,259.564176967716,160.801983658503,60.1804447166961,46.6006742522578,509.221011911406,99.4706568227753,2144.20658089066,2141.60758587719,1,974.640844966385,1
"181",591578.536810447,512474.596771331,13.628060564055,78.3759307668314,318.057806235963,21.0959007977284,179.85558298632,233.603560081892,451.321356637636,82.6440388119183,2400.77474100255,2313.03772406343,1,974.640844966385,1
"182",591729.725030122,512192.447946838,12.917083089862,25.9270940243758,329.679655401338,61.0553391630308,121.337896592236,73.8956912047348,600.28158696388,171.52453206303,2097.46962776952,2239.73591488562,1,730.980633724789,1
"183",591838.405034008,512544.563518911,77.6084037280816,31.6759950328008,101.171263797974,241.430716007603,76.0160586254731,90.4937527303878,288.176068683587,119.188480701551,2340.53109239112,2079.90531407668,1,974.640844966385,1
"184",591749.08024898,512435.527732947,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"185",591840.558406569,512484.681976174,44.737434314431,25.0929599209609,179.493771874216,306.547081495731,72.8907269396214,102.015589498636,386.943061194471,18.3138193944644,2196.09637020456,2000.2412077902,1,1461.96126744958,1
"186",591749.060298879,512435.507782845,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"187",591749.062537228,512435.510021195,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"188",591578.464577201,512474.524538085,13.628060564055,78.3759307668314,318.057806235963,21.0959007977284,179.85558298632,233.603560081892,451.321356637636,82.6440388119183,2400.77474100255,2313.03772406343,1,974.640844966385,1
"189",591577.739264535,511767.636750022,12.6252072450164,17.4837240221532,488.250393682223,319.090516363352,313.142853391239,405.770713035981,360.584594990969,135.604007984066,1905.0132781216,2651.77010778825,1,584.784506979831,1
"190",591749.085017972,512435.532501938,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"191",591778.481026895,512643.735242771,16.214307120583,22.7922416937458,63.6155638442216,300.446214580252,97.0485314574077,187.942993672061,175.700156460065,67.8423081968735,2428.41704355007,2037.37993137024,1,1461.96126744958,1
"192",591718.337651648,512182.14850515,6.40403256819241,23.1938810975407,393.319187918688,16.4970668781085,183.837029193811,118.56820956808,628.594997424661,134.01867004153,2118.4806286503,2303.51239803382,1,730.980633724789,1
"193",591833.654802609,512383.833890369,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,1461.96126744958,1
"194",591749.057371711,512435.504855678,62.7374243706885,4.64068996832476,204.41973259404,179.501597456386,31.8621770239731,50.8054168736499,402.85225257981,91.1918763618672,2251.87617371556,2129.93928309948,1,265.811139536287,1
"195",592140.987117705,512716.588729903,20.4873813404813,16.3638705886547,294.692793260956,372.814680057994,123.264876101361,230.961536897211,253.864235937744,82.0161099162508,2248.73520890274,1708.94467145278,1,974.640844966385,1
"196",592081.291187517,512607.366173012,51.0120127746307,4.14635479372148,261.778404545995,437.773347002151,110.650933016395,208.923846832241,320.58267413387,74.1968137886848,2211.15105617902,1761.7190297575,1,487.320422483193,1
